timestamp,wind_speed_mps,wind_dir_deg
2016-06-07 00:07:53,3.7893275568726623,40.428591541591395
2016-06-07 00:07:54,3.7960972574658087,38.24333683619864
2016-06-07 00:07:55,3.4929936156743606,50.72551915184464
2016-06-07 00:07:56,3.809716471632692,45.811418064620014
2016-06-07 00:07:57,3.6385285161736207,53.522537931638006
2016-06-07 00:07:58,3.671348064066692,56.178322307048404
2016-06-07 00:07:59,3.7407237331279237,50.59238453327964
2016-06-07 00:08:00,3.9736682259439497,49.74908584982763
2016-06-07 00:08:01,3.596762701178594,49.016156718807075
2016-06-07 00:08:02,3.735875615062246,45.195516988202776
2016-06-07 00:08:03,3.7041857649340555,47.090744608243604
2016-06-07 00:08:04,3.8740150812592717,49.455568928582174
2016-06-07 00:08:05,3.7003056916976647,49.026950348605695
2016-06-07 00:08:06,3.7731072584486474,51.227967468115594
2016-06-07 00:08:07,3.5971414102944763,46.17929477001106
2016-06-07 00:08:08,3.8999633390964243,48.09492285994714
2016-06-07 00:08:09,3.53711642287531,50.70129903117498
2016-06-07 00:08:10,3.8076789150881036,44.69024354233341
2016-06-07 00:08:11,3.774022418855213,51.5895356082797
2016-06-07 00:08:12,3.7948742104005313,51.274141231014816
2016-06-07 00:08:13,3.5389256767847415,50.357985543854916
2016-06-07 00:08:14,3.697453016612203,47.88044191979456
2016-06-07 00:08:15,3.866272952195499,53.85355539284556
2016-06-07 00:08:16,3.9992098508569915,53.35286960322543
2016-06-07 00:08:17,3.7252092512634167,50.4239859923011
2016-06-07 00:08:18,3.851345811249753,49.71910203105235
2016-06-07 00:08:19,3.7598169666404715,51.85795165937066
2016-06-07 00:08:20,3.7324692272368685,47.130031779597665
2016-06-07 00:08:21,3.68135732582622,51.28001336293483
2016-06-07 00:08:22,3.7414307346036737,50.38590123258028
2016-06-07 00:08:23,3.8374244029528954,48.209070134500806
2016-06-07 00:08:24,3.8498241107463294,50.503510537708394
2016-06-07 00:08:25,3.5633103967934385,53.741008475808286
2016-06-07 00:08:26,3.66894283137338,44.311593246741346
2016-06-07 00:08:27,3.5906182101905313,46.24183221734699
2016-06-07 00:08:28,3.7485077405548193,48.51651690596559
2016-06-07 00:08:29,3.6925298798565187,51.23675869351831
2016-06-07 00:08:30,3.7899080644756302,50.3123445326024
2016-06-07 00:08:31,3.799974315009599,51.225898769799215
2016-06-07 00:08:32,3.437665514118226,48.2407406286313
2016-06-07 00:08:33,3.427267771719965,49.45997723515053
2016-06-07 00:08:34,3.7403333152969167,52.533113904142226
2016-06-07 00:08:35,3.9119005891125695,49.96750807939468
2016-06-07 00:08:36,3.6689980409625864,50.82717597492299
2016-06-07 00:08:37,3.6650326519890313,49.34596035121101
2016-06-07 00:08:38,3.8829050160106546,47.6521766914044
2016-06-07 00:08:39,3.856937156186996,51.412412986709974
2016-06-07 00:08:40,3.603605457514875,52.31502589453223
2016-06-07 00:08:41,3.8415236970989595,49.66049297892858
2016-06-07 00:08:42,3.631301654389821,46.73451911765039
2016-06-07 00:08:43,3.6636303551836553,51.00202032459971
2016-06-07 00:08:44,3.603485538410939,50.68211853847347
2016-06-07 00:08:45,3.5623113793943992,48.72895400839281
2016-06-07 00:08:46,3.7567783118832,56.79390970060286
2016-06-07 00:08:47,3.542804277170619,53.83145394476591
2016-06-07 00:08:48,3.76256232337277,50.601930670015996
2016-06-07 00:08:49,3.7580302647365627,50.704081852631745
2016-06-07 00:08:50,3.7188847134823058,53.77676496741094
2016-06-07 00:08:51,3.6753138023460625,52.79706170808529
2016-06-07 00:08:52,3.648275571401346,49.166775304000566
2016-06-07 00:08:53,3.5867445887254377,50.735428711853956
2016-06-07 00:08:54,3.948953625201728,49.11470458177138
2016-06-07 00:08:55,3.7126681479565073,45.95697157933231
2016-06-07 00:08:56,3.708004787153823,44.501256435129754
2016-06-07 00:08:57,3.609636857711161,50.04060476017004
2016-06-07 00:08:58,3.930805999154987,57.90228062484098
2016-06-07 00:08:59,3.6565904062582977,53.71968426687572
2016-06-07 00:09:00,3.776075981929797,48.88975678901001
2016-06-07 00:09:01,3.8032503416033934,49.5386923512669
2016-06-07 00:09:02,3.7568859449155982,48.107111352406775
2016-06-07 00:09:03,3.5398120199549457,44.65094179596203
2016-06-07 00:09:04,3.8350019387041687,48.50784191575207
2016-06-07 00:09:05,3.6552228073394777,49.376093679433296
2016-06-07 00:09:06,3.855390751194559,49.89928195175526
2016-06-07 00:09:07,3.6465936946173647,53.0834036448821
2016-06-07 00:09:08,3.968244793879057,50.85577882579936
2016-06-07 00:09:09,3.8811101792824148,53.13109881830029
2016-06-07 00:09:10,3.9036212916306097,51.21970212488396
2016-06-07 00:09:11,3.827102140074076,50.93220268343876
2016-06-07 00:09:12,3.5830931086326805,51.483411506427636
2016-06-07 00:09:13,3.545898369554889,46.931200878762795
2016-06-07 00:09:14,3.928583013257584,51.90808224128995
2016-06-07 00:09:15,3.9550366138857957,48.523141673740774
2016-06-07 00:09:16,3.5751913917402733,48.61823704095875
2016-06-07 00:09:17,3.7556823036729186,49.590665349153895
2016-06-07 00:09:18,3.9041366208930897,48.25038444516201
2016-06-07 00:09:19,3.791657760492441,46.34052236897623
2016-06-07 00:09:20,3.8058006563105047,49.359663359330135
2016-06-07 00:09:21,3.633101860620858,48.6322646727311
2016-06-07 00:09:22,3.7144971100764597,48.52776673975908
2016-06-07 00:09:23,3.9958960047623195,49.05050083517412
2016-06-07 00:09:24,3.705903349745481,42.964930049747444
2016-06-07 00:09:25,3.6123235620501535,48.549325573927526
2016-06-07 00:09:26,3.6423057998981814,53.55653242652003
2016-06-07 00:09:27,3.717265454120484,53.272610828199554
2016-06-07 00:09:28,3.749879296839848,49.463532702418206
2016-06-07 00:09:29,3.7282221911741713,49.36175692881121
2016-06-07 00:09:30,3.9883346009388747,42.28860906455127
2016-06-07 00:09:31,3.452977567375274,47.69662503901587
2016-06-07 00:09:32,3.743090562210816,51.451084900309084
2016-06-07 00:09:33,3.8090772477961536,48.18044016741768
2016-06-07 00:09:34,3.88764038745749,52.48642386581786
2016-06-07 00:09:35,3.7674859219199783,52.28081844792169
2016-06-07 00:09:36,3.7802336534078833,47.64087722156487
2016-06-07 00:09:37,3.8414158431321006,49.68693952906627
2016-06-07 00:09:38,3.7411928039479707,53.83431255981672
2016-06-07 00:09:39,3.3883195007030817,45.03434408078322
2016-06-07 00:09:40,3.570180565644728,48.24432561060629
2016-06-07 00:09:41,3.7043618843706683,44.761448530484515
2016-06-07 00:09:42,3.599235759150472,46.729539678070694
2016-06-07 00:09:43,4.094623326849721,54.835243011526636
2016-06-07 00:09:44,3.681749258795179,48.243343389319016
2016-06-07 00:09:45,3.5756295448046047,43.541278583018325
2016-06-07 00:09:46,3.7241809411758133,46.312439207410215
2016-06-07 00:09:47,3.728790008493837,44.478693333756944
2016-06-07 00:09:48,3.631351875449154,49.80266546623041
2016-06-07 00:09:49,3.7936975611211086,50.621109883998315
2016-06-07 00:09:50,3.5509816351798023,51.95211976825169
2016-06-07 00:09:51,3.625849536858994,51.27680934943903
2016-06-07 00:09:52,3.739469094434642,45.160063536557004
2016-06-07 00:09:53,3.6954991503107673,50.46247683996473
2016-06-07 00:09:54,3.8292057182502948,48.92099054380996
2016-06-07 00:09:55,3.9614229823574916,52.41736504011438
2016-06-07 00:09:56,3.7040674726500757,51.6337958326885
2016-06-07 00:09:57,4.01927288251858,55.31850327016377
2016-06-07 00:09:58,3.564290817149643,46.52955524970429
2016-06-07 00:09:59,3.9546798134110013,46.12847499693498
2016-06-07 00:10:00,3.4929522559842137,41.32672745900166
2016-06-07 00:10:01,3.9481632165147618,42.61878148719375
2016-06-07 00:10:02,3.6684727823500594,40.69376374760444
2016-06-07 00:10:03,3.6523375587754003,40.002630835119675
2016-06-07 00:10:04,4.434362507544507,43.96507102114617
2016-06-07 00:10:05,4.070021465010518,41.31702070357765
2016-06-07 00:10:06,3.789828115919004,40.5613205217167
2016-06-07 00:10:07,3.145773782919105,38.32443176949166
2016-06-07 00:10:08,3.365466400789121,35.38960291152592
2016-06-07 00:10:09,3.526172235913336,47.42396329463826
2016-06-07 00:10:10,3.8267932729956224,47.30818290585424
2016-06-07 00:10:11,3.9457486490865086,45.597984286770085
2016-06-07 00:10:12,3.603085704826445,44.72738088728963
2016-06-07 00:10:13,4.028740157940219,41.022216890695276
2016-06-07 00:10:14,3.9845519448049425,44.86957108924218
2016-06-07 00:10:15,3.6948568553608223,39.1837000727597
2016-06-07 00:10:16,3.5291056797081715,43.2547209068786
2016-06-07 00:10:17,3.923814977727769,40.29546179176344
2016-06-07 00:10:18,3.845344091154377,44.88421293216022
2016-06-07 00:10:19,3.9998714146705767,48.18790442439236
2016-06-07 00:10:20,4.171947393370129,39.592652391625094
2016-06-07 00:10:21,4.278152717931332,41.17596759741319
2016-06-07 00:10:22,4.111320778613097,43.192376976601
2016-06-07 00:10:23,3.7307465823470403,36.87788852156769
2016-06-07 00:10:24,3.79358734993149,37.71383633834367
2016-06-07 00:10:25,4.091058560402132,48.06978248025928
2016-06-07 00:10:26,3.6302468495957045,43.98008450469113
2016-06-07 00:10:27,3.648927734451517,40.8477061559945
2016-06-07 00:10:28,4.040698016649635,42.83376094150415
2016-06-07 00:10:29,4.292796068552381,41.34006436044662
2016-06-07 00:10:30,4.099426650042337,43.29144225472238
2016-06-07 00:10:31,4.046257216145194,41.458143746598736
2016-06-07 00:10:32,3.8254552316315267,42.57467302284014
2016-06-07 00:10:33,3.6200218816022804,45.192397486169476
2016-06-07 00:10:34,4.008245040257068,44.961701880399595
2016-06-07 00:10:35,4.239855428803288,47.84271927336202
2016-06-07 00:10:36,3.740464447011406,44.219380630008665
2016-06-07 00:10:37,3.675515499965755,43.04212567169965
2016-06-07 00:10:38,3.6817454438901525,48.41746669570652
2016-06-07 00:10:39,3.933397956869582,42.22950494023647
2016-06-07 00:10:40,4.150173170968886,35.65612322292375
2016-06-07 00:10:41,3.312316402221186,45.64269083279737
2016-06-07 00:10:42,3.8541943586482565,43.80662746982785
2016-06-07 00:10:43,3.491945337813195,42.88528371242224
2016-06-07 00:10:44,4.361716657996831,45.73816802004278
2016-06-07 00:10:45,3.8827273495913026,41.48542501163173
2016-06-07 00:10:46,3.7353375710917143,35.79555530600815
2016-06-07 00:10:47,3.9056956779446073,45.809818884704164
2016-06-07 00:10:48,3.4268482317430355,40.73684003204911
2016-06-07 00:10:49,3.5360702380606304,39.713645202676304
2016-06-07 00:10:50,3.8523694009258804,35.9463601452313
2016-06-07 00:10:51,3.9988474384988653,45.501353092931744
2016-06-07 00:10:52,3.7728120040047584,34.61219480113704
2016-06-07 00:10:53,3.5781354548881756,47.11406436115673
2016-06-07 00:10:54,3.112787893873697,41.79356243285052
2016-06-07 00:10:55,3.530183796664352,45.672085920285355
2016-06-07 00:10:56,3.6620602357001277,44.32341121080644
2016-06-07 00:10:57,3.9860982614869673,49.14515428945111
2016-06-07 00:10:58,3.7853915643119933,44.229453370334525
2016-06-07 00:10:59,3.450503508851914,46.97102726082839
2016-06-07 00:11:00,3.6397550888837595,41.07572110659861
2016-06-07 00:11:01,3.8325888759853863,37.7020498514134
2016-06-07 00:11:02,3.8981547315562386,46.22047520780205
2016-06-07 00:11:03,3.9149143146974925,37.61447635019233
2016-06-07 00:11:04,3.806061012321093,45.46154030188046
2016-06-07 00:11:05,3.347869334329705,39.34530021448267
2016-06-07 00:11:06,4.067353189386093,43.87277627922517
2016-06-07 00:11:07,3.9460069772515083,49.22348926986388
2016-06-07 00:11:08,3.96078598574582,45.178279987123304
2016-06-07 00:11:09,4.546446731709427,42.243726955188365
2016-06-07 00:11:10,3.629993022142849,44.40367657469898
2016-06-07 00:11:11,3.9530644568763793,41.19031263301309
2016-06-07 00:11:12,3.568737898492274,50.73959124696625
2016-06-07 00:11:13,3.9237715144653516,40.49826126350992
2016-06-07 00:11:14,4.0776409949554315,42.59606284726877
2016-06-07 00:11:15,3.7723473662217826,44.85639162330015
2016-06-07 00:11:16,3.5009603515378824,44.150619481987164
2016-06-07 00:11:17,4.338063795779534,44.53288709978725
2016-06-07 00:11:18,3.7401333984917593,41.25633007343833
2016-06-07 00:11:19,3.7312191989622576,42.10853464435215
2016-06-07 00:11:20,3.7397169336435394,46.04826246637753
2016-06-07 00:11:21,3.3856857822418136,45.86542316971245
2016-06-07 00:11:22,3.739225879632763,44.23249472054347
2016-06-07 00:11:23,3.5440307578555346,47.436336486548626
2016-06-07 00:11:24,4.163759851596893,46.193961504937626
2016-06-07 00:11:25,3.4427460525627276,45.75473608574387
2016-06-07 00:11:26,3.9441481488904473,37.55935434652822
2016-06-07 00:11:27,3.832053523359063,44.19070535733048
2016-06-07 00:11:28,3.983646861522607,43.56025039183333
2016-06-07 00:11:29,3.9144696460805357,47.92441275202005
2016-06-07 00:11:30,4.15864005726867,33.311559498090396
2016-06-07 00:11:31,3.7554850494763974,42.40920231577329
2016-06-07 00:11:32,3.3807518528037153,43.280567265539084
2016-06-07 00:11:33,4.164575530153624,39.30556930068828
2016-06-07 00:11:34,3.926267925185795,39.880380263681545
2016-06-07 00:11:35,3.6628965794148685,47.93714566943343
2016-06-07 00:11:36,3.6966838973867913,44.51953834425427
2016-06-07 00:11:37,3.3496378280848704,49.23299207043587
2016-06-07 00:11:38,3.9958128189752578,42.349114279717895
2016-06-07 00:11:39,3.9887327484119726,38.2173428924472
2016-06-07 00:11:40,4.147277029745794,41.87280525329127
2016-06-07 00:11:41,3.785097042669349,41.3083413722187
2016-06-07 00:11:42,3.6867338536028536,45.30210861404704
2016-06-07 00:11:43,3.905242869247223,45.15761011803334
2016-06-07 00:11:44,3.8361028271063686,44.69118716399133
2016-06-07 00:11:45,3.72899670808678,50.469892244105246
2016-06-07 00:11:46,3.428856575228354,47.20844549977479
2016-06-07 00:11:47,4.1956974261283175,40.09470737971683
2016-06-07 00:11:48,4.420686267077221,46.31481803753542
2016-06-07 00:11:49,4.092061508582145,43.057836692622615
2016-06-07 00:11:50,3.781660527473282,42.25852518377116
2016-06-07 00:11:51,3.940406591758658,47.680593594901616
2016-06-07 00:11:52,3.885759273705403,39.895125042708315
2016-06-07 00:11:53,4.053740348694957,46.06455398773807
2016-06-07 00:11:54,4.009397068830562,45.473222068816355
2016-06-07 00:11:55,3.7676335724027807,39.83605796885491
2016-06-07 00:11:56,3.6116278759166285,37.457712974066624
2016-06-07 00:11:57,3.900290977335802,42.68256967126768
2016-06-07 00:11:58,3.72347521157684,33.013409227842324
2016-06-07 00:11:59,3.5126006769158833,46.73681005294876
2016-06-07 00:12:00,3.66479968878351,44.17743188283176
2016-06-07 00:12:01,3.475152965690463,47.80690200636236
2016-06-07 00:12:02,3.8007799751937186,43.93992099476183
2016-06-07 00:12:03,4.445893681639496,48.06859559863423
2016-06-07 00:12:04,3.7583250597198203,40.96642424763394
2016-06-07 00:12:05,3.7533676429910985,44.68007245349626
2016-06-07 00:12:06,3.8109154561336727,41.63291058584581
2016-06-07 00:12:07,4.221627742685202,42.57901239932992
2016-06-07 00:12:08,4.439052671101348,43.268984840871695
2016-06-07 00:12:09,4.304725164571499,44.16641583655533
2016-06-07 00:12:10,4.089925301732756,40.52409689506558
2016-06-07 00:12:11,3.615398091060168,44.51110009755796
2016-06-07 00:12:12,4.096610106931941,43.09902351398456
2016-06-07 00:12:13,3.5023940608761386,38.38419020988698
2016-06-07 00:12:14,3.465631971748954,37.01280015678958
2016-06-07 00:12:15,3.8669975758875794,46.75096036243007
2016-06-07 00:12:16,3.83489579645524,35.35381371942212
2016-06-07 00:12:17,3.7885733677606157,42.41543717783633
2016-06-07 00:12:18,4.385874873558885,38.058045216156316
2016-06-07 00:12:19,3.7363550102010903,48.70625304905328
2016-06-07 00:12:20,3.9559343427597184,44.859893461993046
2016-06-07 00:12:21,3.868329454950637,44.074254922889686
2016-06-07 00:12:22,4.0415116093087535,40.238364307447505
2016-06-07 00:12:23,4.067748900810821,38.34128534365484
2016-06-07 00:12:24,3.9241697145035976,43.565231452903426
2016-06-07 00:12:25,3.6774242453642216,42.88713002061621
2016-06-07 00:12:26,3.6757925121237576,39.35561748311994
2016-06-07 00:12:27,3.7460358294905163,39.246922259021304
2016-06-07 00:12:28,3.9227146976211564,39.091737183936075
2016-06-07 00:12:29,4.0243683984052625,38.98605071781763
2016-06-07 00:12:30,3.690483768050241,40.8607726262436
2016-06-07 00:12:31,4.184528325582108,44.07542110191826
2016-06-07 00:12:32,3.783095130775404,44.64243899836123
2016-06-07 00:12:33,3.2880013588774855,42.81829077047389
2016-06-07 00:12:34,4.360150703242604,43.4090445138046
2016-06-07 00:12:35,3.8561389197870306,44.808774190065456
2016-06-07 00:12:36,4.072332089553707,36.239028378386294
2016-06-07 00:12:37,3.398976322956184,43.671445631441514
2016-06-07 00:12:38,3.6516742420323705,47.380433045263345
2016-06-07 00:12:39,3.7560764493619794,36.45090227822179
2016-06-07 00:12:40,3.507194764920348,33.70671567991367
2016-06-07 00:12:41,3.777246409661703,42.32930483556446
2016-06-07 00:12:42,3.7275303402049684,46.595546284893615
2016-06-07 00:12:43,4.15145338129816,42.38988737277165
2016-06-07 00:12:44,3.280818014055045,45.04157844072719
2016-06-07 00:12:45,3.9834600916864398,44.00506672093336
2016-06-07 00:12:46,4.0947625105192795,39.042106213263914
2016-06-07 00:12:47,4.363086906871558,39.73358646904791
2016-06-07 00:12:48,4.034097028584863,37.283043986757455
2016-06-07 00:12:49,3.595414863685063,48.06835504920085
2016-06-07 00:12:50,3.770252966232178,45.791099450179566
2016-06-07 00:12:51,3.900292747533467,42.61015836782542
2016-06-07 00:12:52,4.194637704872418,42.16678806680938
2016-06-07 00:12:53,3.3732712063044215,40.25939223044459
2016-06-07 00:12:54,3.9823712795368826,44.294981406569384
2016-06-07 00:12:55,3.4290843850385038,40.525000908412295
2016-06-07 00:12:56,3.6864543835883734,41.73314661141446
2016-06-07 00:12:57,3.479011370657275,40.84808866451578
2016-06-07 00:12:58,3.6480869412502113,45.56086671898851
2016-06-07 00:12:59,4.0497424864306515,42.472629092844
2016-06-07 00:13:00,3.735999205318565,43.43455519647968
2016-06-07 00:13:01,3.6251105819326037,39.10268979538331
2016-06-07 00:13:02,3.5928142202286026,40.826401483490095
2016-06-07 00:13:03,3.5345006434942587,43.50907350558517
2016-06-07 00:13:04,4.029001733992304,37.620533570362724
2016-06-07 00:13:05,3.844963619369628,42.22308614523588
2016-06-07 00:13:06,3.927602068662213,42.91994163717927
2016-06-07 00:13:07,3.4587198680818583,38.713666425397356
2016-06-07 00:13:08,3.846085437942795,46.42689096632326
2016-06-07 00:13:09,3.2600542586835677,44.127388530902024
2016-06-07 00:13:10,4.149129267781133,42.44833838775179
2016-06-07 00:13:11,3.9821128919621063,40.596617939157554
2016-06-07 00:13:12,3.80722154874888,37.50669464061561
2016-06-07 00:13:13,3.2260575278409904,46.13732106982489
2016-06-07 00:13:14,3.581119324878376,41.429965509795956
2016-06-07 00:13:15,3.4762612834458255,38.21683699456813
2016-06-07 00:13:16,3.7929935927352862,40.50737837594235
2016-06-07 00:13:17,3.9371260246762154,44.4869705874948
2016-06-07 00:13:18,3.9222059276199874,43.76674956266061
2016-06-07 00:13:19,4.250513055128208,39.369445576510394
2016-06-07 00:13:20,3.824051012947798,46.776700280779195
2016-06-07 00:13:21,4.168697798199095,38.1771326744815
2016-06-07 00:13:22,3.756812758639487,47.535614669237134
2016-06-07 00:13:23,3.9711102622779957,43.62085299547666
2016-06-07 00:13:24,3.781540758074868,41.67143418360488
2016-06-07 00:13:25,3.9136828192791926,42.11388250823974
2016-06-07 00:13:26,3.827278464183191,43.22810254413628
2016-06-07 00:13:27,3.661287716757498,44.754913537171866
2016-06-07 00:13:28,4.599600702166107,36.98127447870877
2016-06-07 00:13:29,3.923032071318423,40.40432006666446
2016-06-07 00:13:30,3.9892175532480283,43.120235733958246
2016-06-07 00:13:31,4.037396466979891,46.92084288981681
2016-06-07 00:13:32,3.888660395961049,46.77455402894633
2016-06-07 00:13:33,3.2260693901423974,48.3177576609343
2016-06-07 00:13:34,3.936366234074279,46.59205965711616
2016-06-07 00:13:35,3.5197684554473945,40.16671319357564
2016-06-07 00:13:36,3.876519082430615,42.906141945545436
2016-06-07 00:13:37,3.9123375151882094,46.614520289270736
2016-06-07 00:13:38,3.377324453642896,46.24186190493632
2016-06-07 00:13:39,3.8405632348810106,42.27746836452421
2016-06-07 00:13:40,3.4541447007786665,44.65701334209072
2016-06-07 00:13:41,3.207835029310693,45.14631843883513
2016-06-07 00:13:42,3.4486619557744547,43.14346606282673
2016-06-07 00:13:43,3.8072730996899473,46.90075017286486
2016-06-07 00:13:44,3.791735269853572,40.62668253390312
2016-06-07 00:13:45,3.706075375812322,47.248659841012575
2016-06-07 00:13:46,3.9784807683500496,41.66527666720228
2016-06-07 00:13:47,3.7766401951052693,37.6875983245441
2016-06-07 00:13:48,3.9398694612624223,37.03908042004322
2016-06-07 00:13:49,4.034769236876222,43.39650459112185
2016-06-07 00:13:50,4.4618718100487085,39.25989365838713
2016-06-07 00:13:51,3.8115846618201865,49.0174355451575
2016-06-07 00:13:52,4.149590974044117,40.61970212835627
2016-06-07 00:13:53,3.8969002922911447,42.970230833371396
2016-06-07 00:13:54,3.9120468725633537,40.611392312257074
2016-06-07 00:13:55,3.8150695108145682,37.583656678630945
2016-06-07 00:13:56,3.8736942456279433,44.4784945970746
2016-06-07 00:13:57,3.7789980494174173,37.526431176846316
2016-06-07 00:13:58,4.096604522576802,44.19067354040277
2016-06-07 00:13:59,3.648764856480505,42.018858595719664
2016-06-07 00:14:00,3.4464251519933837,39.51145680483569
2016-06-07 00:14:01,3.697923676331515,47.098978664541136
2016-06-07 00:14:02,3.6713617143001915,45.11877928413027
2016-06-07 00:14:03,3.6977918078125556,43.79821546360784
2016-06-07 00:14:04,3.801467494840039,45.90264504421222
2016-06-07 00:14:05,3.698707278457313,37.66958364636679
2016-06-07 00:14:06,3.4774349130078193,41.17293441664171
2016-06-07 00:14:07,3.5121455356588926,44.344478750785214
2016-06-07 00:14:08,3.71674135533907,50.957612950663986
2016-06-07 00:14:09,3.3845089477501813,43.64903109612655
2016-06-07 00:14:10,3.5437786702603193,41.30246438760172
2016-06-07 00:14:11,3.87533876643655,35.135137266485714
2016-06-07 00:14:12,3.900258981705033,49.36963797174599
2016-06-07 00:14:13,3.7199619164661235,43.83814314993575
2016-06-07 00:14:14,4.106109546244355,42.41155054215912
2016-06-07 00:14:15,3.6866531987555766,35.302233396870726
2016-06-07 00:14:16,4.005826775905967,42.58251854864767
2016-06-07 00:14:17,3.5738869780174123,43.389687825149856
2016-06-07 00:14:18,3.6859426908022255,41.18455342959959
2016-06-07 00:14:19,3.9967632499755945,38.45783561227828
2016-06-07 00:14:20,4.111958752722466,38.258189531861895
2016-06-07 00:14:21,3.665302392137605,49.43709836232514
2016-06-07 00:14:22,4.132865063741001,43.292083840735906
2016-06-07 00:14:23,3.5927335077110825,41.181704779494815
2016-06-07 00:14:24,3.857539512169784,43.08982196167126
2016-06-07 00:14:25,3.8146645131816985,42.8597023413356
2016-06-07 00:14:26,3.7824052213450243,38.1090785864679
2016-06-07 00:14:27,3.7034873941475905,46.04258187774672
2016-06-07 00:14:28,3.4809910814796483,42.32536137040302
2016-06-07 00:14:29,3.6242802738050557,43.33836122056874
2016-06-07 00:14:30,3.736889013105347,47.937145773137225
2016-06-07 00:14:31,3.9707195198744945,38.547314642411024
2016-06-07 00:14:32,4.013724756633498,40.35563452589377
2016-06-07 00:14:33,3.6876885477961885,44.01997173119063
2016-06-07 00:14:34,3.709955573966489,45.96929910565123
2016-06-07 00:14:35,3.6360979719327013,40.879816430701176
2016-06-07 00:14:36,3.666955922605234,41.05927715366276
2016-06-07 00:14:37,4.125508834309088,45.08034272243909
2016-06-07 00:14:38,4.285037360787953,50.59752421242684
2016-06-07 00:14:39,3.569176711259273,43.20056599214732
2016-06-07 00:14:40,3.5311764772927354,40.34568964423546
2016-06-07 00:14:41,3.673822448321219,39.4045881162135
2016-06-07 00:14:42,3.5636470443189343,42.47776663971157
2016-06-07 00:14:43,3.5205931491174707,45.79852040793684
2016-06-07 00:14:44,3.5986827760265454,52.42191393782951
2016-06-07 00:14:45,3.7204983814081,43.20594739151376
2016-06-07 00:14:46,3.500056882617472,48.707057903736704
2016-06-07 00:14:47,4.130813577825721,43.96306727883313
2016-06-07 00:14:48,3.4866151742587776,43.67271004385994
2016-06-07 00:14:49,3.545482210780293,47.88651899448307
2016-06-07 00:14:50,4.049761663960049,43.284795523068965
2016-06-07 00:14:51,3.2020186767597996,39.65283010784438
2016-06-07 00:14:52,4.0180432075738866,47.04667294818601
2016-06-07 00:14:53,4.128115154761745,37.60398822795415
2016-06-07 00:14:54,3.9171654625395305,46.38223197628979
2016-06-07 00:14:55,3.4052427502699176,42.936889448996006
2016-06-07 00:14:56,3.909927634438169,41.95097602511347
2016-06-07 00:14:57,3.354615323369206,41.86703731243679
2016-06-07 00:14:58,3.752907821617388,42.465014250089986
2016-06-07 00:14:59,3.691221263678972,41.472099586112606
2016-06-07 00:15:00,3.828028719050969,44.453023427630534
2016-06-07 00:15:01,3.7588837295418385,41.58441688264912
2016-06-07 00:15:02,3.8625228747920644,36.49673653547387
2016-06-07 00:15:03,3.963001575231551,42.96160433353556
2016-06-07 00:15:04,3.848767949147283,46.197812046516766
2016-06-07 00:15:05,3.3283245835513977,36.3185882771198
2016-06-07 00:15:06,3.909917564398503,42.939541107209855
2016-06-07 00:15:07,3.8828502175617325,41.40774920143197
2016-06-07 00:15:08,4.01192917971147,46.10322866492961
2016-06-07 00:15:09,3.9648161751801387,42.085420994780975
2016-06-07 00:15:10,3.287871531955118,45.553133694356994
2016-06-07 00:15:11,4.157515527616035,45.13340589394407
2016-06-07 00:15:12,3.6086373979716075,45.23182882628251
2016-06-07 00:15:13,4.063170359719529,48.21125489821563
2016-06-07 00:15:14,3.6095600877916576,42.20114064113216
2016-06-07 00:15:15,4.033587459758671,43.15677100549656
2016-06-07 00:15:16,3.546554030344207,44.3593057235424
2016-06-07 00:15:17,3.9895464187525214,43.25962709049832
2016-06-07 00:15:18,3.8957555829794015,42.09256658197499
2016-06-07 00:15:19,4.224526458009034,39.93131976353128
2016-06-07 00:15:20,3.684991816766101,43.00048273129042
2016-06-07 00:15:21,4.067982792035473,37.92259322287674
2016-06-07 00:15:22,3.496150488961267,36.103486978711075
2016-06-07 00:15:23,3.8469399928361545,39.198723466374176
2016-06-07 00:15:24,3.73795551126332,45.19002967627044
2016-06-07 00:15:25,3.6708290413315203,43.74211092956554
2016-06-07 00:15:26,3.76021293849525,45.226172841772154
2016-06-07 00:15:27,3.9625034511912998,40.63410521182818
2016-06-07 00:15:28,3.7943481620118016,46.47726214842605
2016-06-07 00:15:29,3.9411500385103704,38.260627232580816
2016-06-07 00:15:30,4.009647437577965,39.312158339568406
2016-06-07 00:15:31,4.207348413873815,46.41112874432481
2016-06-07 00:15:32,3.914118086309886,43.49282436742795
2016-06-07 00:15:33,3.783800774725638,45.247750882388196
2016-06-07 00:15:34,3.7415527421365096,43.756545969509204
2016-06-07 00:15:35,4.066149256534881,41.072178271221105
2016-06-07 00:15:36,3.6774504563144306,38.94266860914111
2016-06-07 00:15:37,3.560359718711844,36.808207184032185
2016-06-07 00:15:38,4.029031279690856,49.05321080592165
2016-06-07 00:15:39,4.210695920034444,37.48928656903884
2016-06-07 00:15:40,4.02773204021048,47.75102102701766
2016-06-07 00:15:41,3.719081233031061,43.3050227752834
2016-06-07 00:15:42,3.31393833512982,43.861467309493364
2016-06-07 00:15:43,3.5605981986716517,43.63557128779912
2016-06-07 00:15:44,3.4306137967242645,44.79103221270383
2016-06-07 00:15:45,4.106002710821452,40.32692499553589
